RECORDED = 2022-02-01--13:16:49
radicl VERSION = 0.5.1
FIRMWARE REVISION = 1.46
HARDWARE REVISION = 1
MODEL NUMBER = 3
SAMPLE RATE = 16000
ZPFO = 70
time,Sensor3,acceleration
1.1036006921612738,2994.0,-0.1568777777777777
1.1036631943242776,2991.0,-0.1571088888888889
1.1037256964872817,2986.0,-0.15734
1.1037881986502855,2998.0,-0.1575711111111111
1.1038507008132896,3013.0,-0.1578022222222222
1.1039132029762937,3035.0,-0.1580333333333333
1.1039757051392975,3035.0,-0.1582644444444444
1.1040382073023016,3049.0,-0.1584955555555555
1.1041007094653057,3067.0,-0.1587266666666666
1.1041632116283095,3065.0,-0.1589577777777777
1.1042257137913134,3058.0,-0.1591888888888888
1.1042801556420234,3052.5,-0.15942
1.1042882159543177,3047.0,-0.1601018518518518
1.1043507181173216,3025.0,-0.1607837037037037
1.1044132202803254,3014.0,-0.1614655555555555
1.1044757224433297,3000.0,-0.1621474074074074
1.104538224606333,2993.0,-0.1628292592592592
1.1046007267693374,2997.0,-0.1635111111111111
1.1046632289323417,3007.0,-0.1641929629629629
1.104725731095345,3025.0,-0.1648748148148148
1.1047882332583494,3020.0,-0.1655566666666666
1.1048507354213533,3021.0,-0.1662385185185185
1.104913237584357,3025.0,-0.1669203703703703
1.1049757397473612,3034.0,-0.1676022222222222
1.1050382419103653,3025.0,-0.168284074074074
1.1051007440733691,3018.0,-0.1689659259259259
1.1051632462363732,3010.0,-0.1696477777777778
1.1052257483993773,3006.0,-0.1703296296296296
1.1052882505623811,3007.0,-0.1710114814814815
1.1053507527253852,3007.0,-0.1716933333333333
1.105413254888389,2998.0,-0.1723751851851852
1.1054757570513931,2990.0,-0.173057037037037
1.1055382592143972,2990.0,-0.1737388888888889
1.105600761377401,2983.0,-0.1744207407407407
1.1056632635404051,2972.0,-0.1751025925925926
1.105725765703409,2957.0,-0.1757844444444444
1.105788267866413,2953.0,-0.1764662962962963
1.105850770029417,2950.0,-0.1771481481481481
1.105913272192421,2937.0,-0.17783
1.105975774355425,2930.0,-0.1785118518518518
1.106038276518429,2942.0,-0.1791937037037037
1.106100778681433,2946.0,-0.1798755555555555
1.1061632808444368,2946.0,-0.1805574074074074
1.106225783007441,2951.0,-0.1812392592592592
1.1062882851704448,2957.0,-0.1819211111111111
1.1063507873334488,2963.0,-0.1826029629629629
1.106413289496453,2974.0,-0.1832848148148148
1.1064757916594568,2969.0,-0.1839666666666666
1.1065382938224608,2982.0,-0.1846485185185185
1.106600795985465,2990.0,-0.1853303703703703
1.1066632981484688,3006.0,-0.1860122222222222
1.1067258003114726,3021.0,-0.186694074074074
1.106788302474477,3023.0,-0.1873759259259259
1.1068508046374808,3011.0,-0.1880577777777778
1.1069133068004846,3002.0,-0.1887396296296296
1.106975808963489,3007.0,-0.1894214814814815
1.1070383111264923,2998.0,-0.1901033333333333
1.1071008132894966,2994.0,-0.1907851851851852
1.1071633154525005,2990.0,-0.191467037037037
1.1072258176155043,2976.0,-0.1921488888888889
1.1072883197785086,2974.0,-0.1928307407407407
1.1073508219415125,2971.0,-0.1935125925925926
1.1074133241045163,2979.0,-0.1941944444444444
1.1074758262675204,2982.0,-0.1948762962962963
1.1075383284305245,2990.0,-0.1955581481481481
1.1076008305935283,3011.0,-0.19624
1.1076633327565324,3036.0,-0.1969218518518518
1.1077258349195365,3039.0,-0.1976037037037037
1.1077883370825403,3017.0,-0.1982855555555555
1.1078508392455444,2997.0,-0.1989674074074074
1.1079133414085482,2981.0,-0.1996492592592592
1.1079758435715523,2989.0,-0.2003311111111111
1.1080383457345564,2992.0,-0.2010129629629629
1.1081008478975602,3010.0,-0.2016948148148148
1.1081633500605643,3007.0,-0.2023766666666666
1.1082258522235682,3007.0,-0.2030585185185185
1.1082883543865722,3005.0,-0.2037403703703703
1.108350856549576,3003.0,-0.2044222222222222
1.1084133587125802,3007.0,-0.205104074074074
1.1084758608755845,3017.0,-0.2057859259259259
1.108538363038588,2998.0,-0.2064677777777777
1.1086008652015922,2991.0,-0.2071496296296296
1.108663367364596,2979.0,-0.2078314814814815
1.1087258695276,2974.0,-0.2085133333333333
1.108788371690604,2974.0,-0.2091951851851852
1.108850873853608,2979.0,-0.209877037037037
1.108913376016612,2982.0,-0.2105588888888889
1.108975878179616,2980.0,-0.2112407407407407
1.10903838034262,2980.0,-0.2119225925925926
1.109100882505624,2974.0,-0.2126044444444444
1.109163384668628,2976.0,-0.2132862962962963
1.1092258868316318,2975.0,-0.2139681481481481
1.109288388994636,2966.0,-0.21465
1.10935089115764,2949.0,-0.2153318518518518
1.1094133933206438,2933.0,-0.2160137037037037
1.109475895483648,2925.0,-0.2166955555555555
1.1095383976466515,2916.0,-0.2173774074074074
1.1096008998096558,2918.0,-0.2180592592592592
1.1096634019726597,2921.0,-0.2187411111111111
1.1097259041356635,2924.0,-0.219422962962963
1.1097884062986678,2918.0,-0.2201048148148148
1.1098509084616717,2922.0,-0.2207866666666667
1.1099134106246755,2924.0,-0.2214685185185185
1.1099759127876796,2926.0,-0.2221503703703704
1.1100384149506837,2931.0,-0.2228322222222222
1.1101009171136875,2930.0,-0.2235140740740741
1.1101634192766916,2934.0,-0.2241959259259259
1.1102259214396957,2943.0,-0.2248777777777778
1.1102884236026995,2946.0,-0.2255596296296296
1.1103509257657036,2950.0,-0.2262414814814815
1.1104134279287077,2959.0,-0.2269233333333333
1.1104759300917115,2973.0,-0.2276051851851852
1.1105384322547154,2971.0,-0.228287037037037
1.1106009344177197,2973.0,-0.2289688888888889
1.1106634365807235,2976.0,-0.2296507407407407
1.1107259387437274,2974.0,-0.2303325925925926
1.1107884409067317,2974.0,-0.2310144444444444
1.1108509430697353,2968.0,-0.2316962962962963
1.1109134452327394,2970.0,-0.2323781481481481
1.1109759473957432,2983.0,-0.23306
1.1110384495587473,2993.0,-0.2337418518518518
1.1111009517217514,2994.0,-0.2344237037037037
1.1111634538847552,2973.0,-0.2351055555555555
1.111225956047759,2968.0,-0.2357874074074074
1.1112884582107632,2958.0,-0.2364692592592592
1.1113509603737672,2950.0,-0.2371511111111111
1.111413462536771,2948.0,-0.2378329629629629
1.1114759646997752,2937.0,-0.2385148148148148
1.1115384668627792,2925.0,-0.2391966666666666
1.111600969025783,2926.0,-0.2398785185185185
1.1116634711887872,2928.0,-0.2405603703703703
1.111725973351791,2937.0,-0.2412422222222222
1.111788475514795,2950.0,-0.241924074074074
1.1118509776777992,2947.0,-0.2426059259259259
1.111913479840803,2942.0,-0.2432877777777777
1.111975982003807,2928.0,-0.2439696296296296
1.112038484166811,2910.0,-0.2446514814814815
1.112100986329815,2904.0,-0.2453333333333333
1.1121634884928189,2903.0,-0.2460151851851852
1.112225990655823,2903.0,-0.246697037037037
1.112288492818827,2899.0,-0.2473788888888889
1.1123509949818309,2887.0,-0.2480607407407407
1.112413497144835,2887.0,-0.2487425925925926
1.1124759993078388,2877.0,-0.2494244444444444
1.1125385014708429,2871.0,-0.2501062962962963
1.1126010036338467,2859.0,-0.2507881481481481
1.1126635057968508,2866.0,-0.25147
1.1127260079598549,2872.0,-0.2521518518518518
1.1127885101228587,2882.0,-0.2528337037037037
1.1128510122858628,2896.0,-0.2535155555555555
1.1129135144488669,2891.0,-0.2541974074074074
1.1129760166118707,2883.0,-0.2548792592592592
1.1130385187748746,2870.0,-0.2555611111111111
1.1131010209378789,2866.0,-0.256242962962963
1.1131635231008827,2863.0,-0.2569248148148148
1.1132260252638866,2846.0,-0.2576066666666666
1.1132885274268909,2846.0,-0.2582885185185185
1.1133510295898943,2850.0,-0.2589703703703704
1.1134135317528986,2860.0,-0.2596522222222222
1.1134760339159024,2861.0,-0.260334074074074
1.1135385360789063,2857.0,-0.2610159259259259
1.1136010382419106,2848.0,-0.2616977777777778
1.1136635404049144,2843.0,-0.2623796296296296
1.1137260425679183,2838.0,-0.2630614814814815
1.1137885447309224,2835.0,-0.2637433333333333
1.1138510468939264,2832.0,-0.2644251851851852
1.1139135490569303,2845.0,-0.265107037037037
1.1139760512199344,2842.0,-0.2657888888888889
1.1140385533829384,2829.0,-0.2664707407407407
1.1141010555459423,2834.0,-0.2671525925925926
1.1141635577089464,2850.0,-0.2678344444444445
1.1142260598719502,2858.0,-0.2685162962962963
1.1142885620349543,2855.0,-0.2691981481481481
1.11431906614786,2852.0,-0.26988
1.1143510641979582,2849.0,-0.2716494478527607
1.1144135663609622,2854.0,-0.2734188957055214
1.1144760685239663,2849.0,-0.2751883435582822
1.1145385706869702,2850.0,-0.2769577914110429
1.1146010728499742,2834.0,-0.2787272392638036
1.114663575012978,2861.0,-0.2804966871165644
1.1147260771759822,2831.0,-0.2822661349693252
1.114788579338986,2875.0,-0.2840355828220859
1.11485108150199,2888.0,-0.2858050306748466
1.1149135836649942,2878.0,-0.2875744785276073
1.1149253731343285,2870.0,-0.2893439263803681
1.114976085827998,2862.0,-0.2911133742331288
1.115038587991002,2858.0,-0.2928828220858895
1.115101090154006,2857.0,-0.2946522699386503
1.11516359231701,2857.0,-0.296421717791411
1.115226094480014,2863.0,-0.2981911656441718
1.115288596643018,2874.0,-0.2999606134969325
1.115351098806022,2878.0,-0.3017300613496932
1.115413600969026,2878.0,-0.303499509202454
1.11547610313203,2883.0,-0.3052689570552147
1.1155386052950338,2891.0,-0.3070384049079754
1.115601107458038,2900.0,-0.3088078527607362
1.115663609621042,2901.0,-0.3105773006134969
1.1157261117840458,2902.0,-0.3123467484662576
1.11578861394705,2898.0,-0.3141161963190184
1.1158511161100535,2903.0,-0.3158856441717791
1.1159136182730578,2904.0,-0.3176550920245399
1.1159761204360616,2907.0,-0.3194245398773006
1.1160386225990655,2891.0,-0.3211939877300613
1.1161011247620698,2878.0,-0.3229634355828221
1.1161636269250736,2876.0,-0.3247328834355828
1.1162261290880775,2873.0,-0.3265023312883435
1.1162886312510816,2871.0,-0.3282717791411043
1.1163511334140857,2866.0,-0.330041226993865
1.1164136355770895,2866.0,-0.3318106748466257
1.1164761377400936,2866.0,-0.3335801226993865
1.1165386399030977,2881.0,-0.3353495705521472
1.1166011420661015,2885.0,-0.337119018404908
1.1166636442291056,2852.0,-0.3388884662576687
1.1167261463921094,2867.0,-0.3406579141104294
1.1167886485551135,2867.0,-0.3424273619631902
1.1168511507181174,2877.0,-0.3441968098159509
1.1169136528811214,2874.0,-0.3459662576687116
1.1169761550441255,2876.0,-0.3477357055214723
1.1170386572071294,2878.0,-0.3495051533742331
1.1171011593701334,2878.0,-0.3512746012269938
1.1171636615331373,2911.0,-0.3530440490797546
1.1172261636961414,2884.0,-0.3548134969325153
1.1172886658591452,2926.0,-0.3565829447852761
1.1173511680221493,2941.0,-0.3583523926380368
1.1174136701851534,2945.0,-0.3601218404907975
1.1174761723481572,2957.0,-0.3618912883435582
1.1175386745111613,2973.0,-0.363660736196319
1.1176011766741651,2936.0,-0.3654301840490797
1.1176636788371692,2966.0,-0.3671996319018404
1.117726181000173,2969.0,-0.3689690797546012
1.1177886831631771,2952.0,-0.3707385276073619
1.1178511853261812,2914.0,-0.3725079754601227
1.117913687489185,2893.0,-0.3742774233128834
1.1179761896521891,2875.0,-0.3760468711656441
1.118038691815193,2859.0,-0.3778163190184049
1.118101193978197,2846.0,-0.3795857668711656
1.118163696141201,2832.0,-0.3813552147239263
1.118226198304205,2826.0,-0.3831246625766871
1.118288700467209,2818.0,-0.3848941104294478
1.118351202630213,2810.0,-0.3866635582822085
1.118413704793217,2808.0,-0.3884330061349693
1.1184762069562209,2808.0,-0.39020245398773
1.118538709119225,2814.0,-0.3919719018404908
1.118601211282229,2829.0,-0.3937413496932515
1.1186637134452329,2799.0,-0.3955107975460122
1.118726215608237,2796.0,-0.397280245398773
1.1187887177712408,2798.0,-0.3990496932515337
1.1188512199342449,2800.0,-0.4008191411042944
1.1189137220972487,2836.0,-0.4025885889570552
1.1189762242602528,2835.0,-0.4043580368098159
1.1190387264232569,2820.0,-0.4061274846625766
1.1191012285862607,2804.0,-0.4078969325153374
1.1191637307492648,2803.0,-0.4096663803680981
1.1192262329122686,2802.0,-0.4114358282208589
1.1192887350752727,2809.0,-0.4132052760736195
1.1193512372382766,2807.0,-0.4149747239263803
1.1194137394012806,2808.0,-0.4167441717791411
1.1194762415642847,2803.0,-0.4185136196319018
1.1195387437272886,2806.0,-0.4202830674846625
1.1196012458902926,2803.0,-0.4220525153374233
1.1196637480532965,2810.0,-0.423821963190184
1.1197262502163006,2815.0,-0.4255914110429447
1.1197887523793044,2814.0,-0.4273608588957055
1.1198512545423085,2817.0,-0.4291303067484662
1.1199137567053126,2822.0,-0.430899754601227
1.1199762588683164,2830.0,-0.4326692024539876
1.1200387610313205,2833.0,-0.4344386503067484
1.1201012631943243,2838.0,-0.4362080981595091
1.1201637653573284,2837.0,-0.4379775460122699
1.1202262675203325,2840.0,-0.4397469938650306
1.1202887696833363,2834.0,-0.4415164417177913
1.1203512718463404,2832.0,-0.4432858895705521
1.1204137740093445,2835.0,-0.4450553374233128
1.1204762761723484,2843.0,-0.4468247852760736
1.1205387783353522,2842.0,-0.4485942331288343
1.1206012804983565,2848.0,-0.450363680981595
1.12066378266136,2844.0,-0.4521331288343557
1.1207262848243642,2840.0,-0.4539025766871165
1.1207887869873685,2828.0,-0.4556720245398772
1.120851289150372,2822.0,-0.457441472392638
1.1209137913133762,2809.0,-0.4592109202453987
1.12097629347638,2799.0,-0.4609803680981594
1.121038795639384,2797.0,-0.4627498159509202
1.121101297802388,2792.0,-0.4645192638036809
1.121163799965392,2789.0,-0.4662887116564417
1.121226302128396,2785.0,-0.4680581595092024
1.1212888042914,2785.0,-0.4698276073619631
1.121351306454404,2782.0,-0.4715970552147238
1.121413808617408,2779.0,-0.4733665030674846
1.121476310780412,2776.0,-0.4751359509202453
1.1215388129434158,2775.0,-0.4769053987730061
1.12160131510642,2774.0,-0.4786748466257668
1.121663817269424,2774.0,-0.4804442944785275
1.1217263194324278,2771.0,-0.4822137423312883
1.121788821595432,2761.0,-0.483983190184049
1.1218513237584358,2756.0,-0.4857526380368098
1.1219138259214398,2754.0,-0.4875220858895704
1.121976328084444,2754.0,-0.4892915337423312
1.1220388302474478,2753.0,-0.4910609815950919
1.1221013324104518,2750.0,-0.4928304294478527
1.1221638345734557,2750.0,-0.4945998773006134
1.1222263367364598,2745.0,-0.4963693251533742
1.1222888388994636,2745.0,-0.4981387730061349
1.1223513410624677,2734.0,-0.4999082208588956
1.1224138432254718,2738.0,-0.5016776687116564
1.1224763453884756,2735.0,-0.5034471165644171
1.1225388475514797,2733.0,-0.5052165644171779
1.1226013497144836,2731.0,-0.5069860122699386
1.1226638518774876,2729.0,-0.5087554601226993
1.1227263540404917,2728.0,-0.5105249079754601
1.1227888562034956,2723.0,-0.5122943558282208
1.1228513583664996,2722.0,-0.5140638036809815
1.1229138605295037,2713.0,-0.5158332515337423
1.1229763626925076,2712.0,-0.517602699386503
1.1230388648555114,2707.0,-0.5193721472392637
1.1231013670185157,2704.0,-0.5211415950920244
1.1231638691815191,2696.0,-0.5229110429447852
1.1232263713445234,2696.0,-0.524680490797546
1.1232888735075277,2690.0,-0.5264499386503068
1.1233513756705311,2688.0,-0.5282193865030674
1.1234138778335354,2683.0,-0.5299888343558281
1.1234763799965393,2686.0,-0.5317582822085889
1.1235388821595431,2684.0,-0.5335277300613497
1.1236013843225472,2688.0,-0.5352971779141104
1.1236638864855513,2686.0,-0.537066625766871
1.1237263886485551,2683.0,-0.5388360736196318
1.1237888908115592,2681.0,-0.5406055214723926
1.1238513929745633,2673.0,-0.5423749693251533
1.1239138951375671,2670.0,-0.5441444171779141
1.1239763973005712,2673.0,-0.5459138650306747
1.124038899463575,2672.0,-0.5476833128834355
1.1241014016265791,2668.0,-0.5494527607361963
1.1241639037895832,2666.0,-0.551222208588957
1.124226405952587,2659.0,-0.5529916564417177
1.1242889081155911,2655.0,-0.5547611042944784
1.124351410278595,2650.0,-0.5565305521472392
1.1243579766536964,2649.5,-0.5582999999999999
1.124413912441599,2649.0,-0.5595337037037036
1.124476414604603,2646.0,-0.5607674074074073
1.124538916767607,2646.0,-0.5620011111111111
1.124601418930611,2646.0,-0.5632348148148147
1.124663921093615,2643.0,-0.5644685185185184
1.124726423256619,2642.0,-0.5657022222222221
1.1247889254196228,2640.0,-0.5669359259259258
1.124851427582627,2646.0,-0.5681696296296296
1.1249139297456308,2641.0,-0.5694033333333333
1.1249764319086348,2644.0,-0.5706370370370369
1.125038934071639,2642.0,-0.5718707407407406
1.1251014362346428,2646.0,-0.5731044444444443
1.1251639383976468,2650.0,-0.5743381481481481
1.125226440560651,2652.0,-0.5755718518518518
1.1252889427236548,2655.0,-0.5768055555555555
1.1253514448866588,2663.0,-0.5780392592592591
1.125413947049663,2661.0,-0.5792729629629628
1.1254764492126668,2662.0,-0.5805066666666666
1.1255389513756706,2659.0,-0.5817403703703703
1.1256014535386747,2663.0,-0.582974074074074
1.1256639557016783,2664.0,-0.5842077777777777
1.1257264578646826,2664.0,-0.5854414814814813
1.1257889600276867,2661.0,-0.5866751851851851
1.1258514621906903,2665.0,-0.5879088888888888
1.1259139643536946,2661.0,-0.5891425925925925
1.1259764665166985,2658.0,-0.5903762962962962
1.1260389686797023,2657.0,-0.59161
1.1261014708427064,2654.0,-0.5928437037037037
1.1261639730057105,2655.0,-0.5940774074074073
1.1262264751687143,2651.0,-0.595311111111111
1.1262889773317184,2653.0,-0.5965448148148147
1.1263514794947225,2648.0,-0.5977785185185185
1.1264139816577263,2649.0,-0.5990122222222222
1.1264764838207304,2648.0,-0.6002459259259258
1.1265389859837345,2649.0,-0.6014796296296295
1.1266014881467383,2649.0,-0.6027133333333332
1.1266639903097424,2649.0,-0.603947037037037
1.1267264924727465,2652.0,-0.6051807407407407
1.1267889946357503,2648.0,-0.6064144444444444
1.1268514967987542,2643.0,-0.607648148148148
1.1269139989617585,2646.0,-0.6088818518518517
1.126976501124762,2646.0,-0.6101155555555555
1.1270390032877662,2646.0,-0.6113492592592592
1.1271015054507705,2648.0,-0.6125829629629629
1.127164007613774,2648.0,-0.6138166666666666
1.1272265097767782,2646.0,-0.6150503703703702
1.127289011939782,2651.0,-0.616284074074074
1.127351514102786,2654.0,-0.6175177777777777
1.12741401626579,2657.0,-0.6187514814814814
1.127476518428794,2659.0,-0.6199851851851851
1.127539020591798,2658.0,-0.6212188888888888
1.127601522754802,2656.0,-0.6224525925925926
1.127664024917806,2657.0,-0.6236862962962962
1.12772652708081,2661.0,-0.6249199999999999
1.127789029243814,2663.0,-0.6261537037037036
1.1278515314068178,2666.0,-0.6273874074074073
1.127914033569822,2671.0,-0.6286211111111111
1.127976535732826,2663.0,-0.6298548148148148
1.1280390378958298,2660.0,-0.6310885185185184
1.128101540058834,2656.0,-0.6323222222222221
1.1281640422218375,2658.0,-0.6335559259259258
1.1282265443848418,2659.0,-0.6347896296296296
1.1282890465478457,2653.0,-0.6360233333333333
1.1283515487108495,2655.0,-0.637257037037037
1.1283582089552238,2656.5,-0.6384907407407406
1.1284140508738538,2658.0,-0.6397244444444443
1.1284765530368577,2659.0,-0.6409581481481481
1.1285390551998618,2658.0,-0.6421918518518518
